t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL,v4_PERL,Y4_PERL,a5_mpc_base2,v5_mpc_base2,Y5_mpc_base2,a5_mpc_base3,v5_mpc_base3,Y5_mpc_base3,v5_mpc_base2_field,v5_mpc_base2_field_smoothed,a5_mpc_base2_field_smoothed,Y5_mpc_base2_field_smoothed
18.7,59,176.6732,8.6049,1.0392,79,155.6124,5.4799,0.6457,87,140.8714,3.918,-0.251,93,130.9027,4.085,-0.1447,97,118.8266,4.4901,-0.0269,116,106.4428,5.1325,-0.3824,0.071544306844454,-0.110847190022469,3.93589800747573,127.590399182319,-0.149130626551477,4.05775862895632,115.644415508585,-0.171225885650253,4.29284421190352,115.966702710338,3.7498497108,3.90609344875,-0.15624373795000146,116.51370404129503
18.8,59,177.5388,8.7083,0.9778,79,156.1636,5.5446,0.6537,87,141.2637,3.9288,0.1524,93,131.3104,4.0694,-0.2169,97,119.2755,4.487,-0.0496,116,106.954,5.0927,-0.3799,0.079133339632562,-0.150797307491303,3.9208182767266,127.982481009992,-0.152058278138572,4.04284556630118,116.048700065216,-0.172558887493096,4.2757216233385,116.394274872672,3.7498497108,3.890469074955,-0.15624373795000146,116.90275094879054
18.9,59,178.4146,8.8061,0.9351,79,156.7213,5.6094,0.6443,87,141.6574,3.945,0.2126,93,131.7163,4.0472,-0.2552,97,119.7239,4.4818,-0.0771,116,107.4614,5.0541,-0.3611,0.094536026288874,-0.208636045455933,3.89995467218101,128.37247647721,-0.154407114818746,4.02763973848732,116.451464039064,-0.174712872614077,4.25846573458919,116.820121446131,3.7498497108,3.87484470116,-0.15624373794999702,117.29023541890653
19.0,59,179.2999,8.8998,0.9007,79,157.2855,5.6731,0.6422,87,142.053,3.9665,0.2713,93,132.1196,4.019,-0.3054,97,120.1717,4.4745,-0.0971,116,107.965,5.0184,-0.3225,0.119881239337321,-0.200795382261276,3.87987513395488,128.760463990606,-0.15651625011137,4.01219902700544,116.852683941765,-0.17756766476642,4.24099444732778,117.244220890864,3.7498497108,3.859220327365,-0.15624373795000146,117.67615745164304
19.1,59,180.1944,8.9901,0.8688,79,157.8559,5.7364,0.643,87,142.451,3.9933,0.3314,93,132.5199,3.9878,-0.3161,97,120.6187,4.4648,-0.1277,116,108.4653,4.9879,-0.2518,0.154588009153514,-0.246062338352203,3.85526890011966,129.145990880618,-0.157054018743033,3.99654740199431,117.252338681964,-0.180274275471775,4.22323768085114,117.666544658949,3.7498497108,3.84359595357,-0.15624373795000146,118.06051704700003
19.2,59,181.0977,9.077,0.8334,79,158.4328,5.8005,0.6592,87,142.8519,4.0256,0.3603,93,132.9172,3.9575,-0.2875,97,121.0645,4.4519,-0.1725,116,108.9629,4.964,-0.1859,0.195424850052311,-0.255482107400894,3.82972068937957,129.528962949556,-0.153657095457467,3.98084200012,117.650422881976,-0.1815603745856,4.20521025330396,118.087065684279,3.7498497108,3.827971579775,-0.15624373794999702,118.44331420497754
19.3,59,182.0095,9.1599,0.7899,79,159.0162,5.8669,0.6895,87,143.2564,4.0633,0.4148,93,133.3116,3.9308,-0.2094,97,121.5089,4.4347,-0.2287,116,109.4584,4.9466,-0.1339,0.238345033082692,-0.215794742107391,3.80814121516883,129.909777071072,-0.14531986293448,3.96547629057426,118.046970511034,-0.180700940052425,4.1870542158454,118.505771105864,3.7498497108,3.81234720598,-0.15624373795000146,118.82454892557553
19.4,59,182.9295,9.2384,0.7444,79,159.6063,5.9365,0.7174,87,143.6648,4.1055,0.4516,93,133.7036,3.9083,-0.1753,97,121.9512,4.4119,-0.2961,116,109.9524,4.9328,-0.1179,0.280685005473828,-0.142094612121582,3.79393175395668,130.289170246468,-0.13440653666854,3.95094430428081,118.442064941462,-0.178315747018499,4.16898412184016,118.922669518048,3.7498497108,3.796722832185,-0.15624373795000146,119.20422120879402
19.5,59,183.857,9.3125,0.7053,79,160.2036,6.0091,0.7432,87,144.0776,4.1499,0.4606,93,134.0935,3.8897,-0.1442,97,122.3908,4.3813,-0.4036,116,110.445,4.9189,-0.1575,0.321482448501366,-0.111342400312424,3.78279751392543,130.667449997861,-0.120254468409517,3.93750365061395,118.835815306523,-0.173665862453456,4.15115254713831,119.337784772761,3.7498497108,3.78109845839,-0.15624373794999702,119.58233105463303
19.6,59,184.7918,9.3833,0.6784,79,160.8082,6.0836,0.754,87,144.4948,4.1943,0.456,93,134.4817,3.8755,-0.0993,97,122.8269,4.3392,-0.5583,116,110.936,4.9023,-0.1931,0.360347967807191,-0.094661146402359,3.7733313992852,131.044783137789,-0.102880736691023,3.925478203773,119.2283631269,-0.166380107811412,4.13378596089296,119.751163368851,3.7498497108,3.765474084595,-0.15624373795000146,119.95887846309253
19.7,59,185.7335,9.4517,0.5341,79,161.4203,6.1585,0.754,87,144.9164,4.2385,0.4573,93,134.8689,3.868,-0.0732,97,123.2579,4.2826,-0.7347,116,111.4253,4.8828,-0.2164,0.396066051084298,-0.027903378009796,3.77054106148422,131.421837243938,-0.084517096728283,3.9151901301039,119.619882139911,-0.156944810876801,4.11714795011182,120.162878163862,3.7498497108,3.7498497108,0.0,120.33386343417253
19.8,59,186.682,9.5182,0.5183,79,162.0399,6.2333,0.7441,87,145.3425,4.284,0.4848,93,135.2557,3.8692,0.1248,97,123.6827,4.2126,-0.7076,116,111.9125,4.8618,-0.226,0.426486949971413,-0.011166483163834,3.76942441316783,131.798779685254,-0.061910091338329,3.90673842043107,120.010555981954,-0.144543034607594,4.10145346902414,120.573023510764,3.7498497108,3.7498497108,0.0,120.70884840525252
19.9,59,187.6371,9.5824,0.4988,79,162.667,6.3078,0.7408,87,145.7734,4.3333,0.5347,93,135.6431,3.8779,0.2504,97,124.1002,4.1362,-0.7197,116,112.3976,4.8396,-0.2422,0.450468975021127,0.222383439540863,3.79166275712192,132.177945960967,-0.038793034616574,3.90054741129724,120.400610723084,-0.130900192876017,4.08699916556338,120.981723427321,3.7498497108,3.7498497108,0.0,121.08383337633252
20.0,59,188.596,9.5962,0.4761,79,163.3015,6.3819,0.7359,87,146.2095,4.3876,0.597,93,136.0315,3.8896,0.2509,97,124.5102,4.0638,-0.6328,116,112.8803,4.8154,-0.2736,0.469926751688714,0.260132551193237,3.81767601224124,132.559713562191,-0.016229778113976,3.89666810783558,120.790277533867,-0.117198894731008,4.07390914627578,121.389114341948,3.7498497108,3.7498497108,0.15624373795000146,121.45881834741252
20.1,59,189.5585,9.6544,0.5434,79,163.9433,6.4554,0.7292,87,146.6512,4.447,0.648,93,136.4221,3.9233,0.0992,97,124.9135,4.0032,-0.5005,116,113.3605,4.7875,-0.32,0.489226720937957,0.248670294880867,3.84254304172933,132.943967866364,0.00212741263531,3.89504513002418,121.17978204687,-0.105260371841993,4.06218925680268,121.795333267628,3.7498497108,3.765474084595,0.15624373794999702,121.83536575587202
20.2,59,190.5267,9.7094,0.5098,79,164.5925,6.5283,0.703,87,147.0991,4.5114,0.7001,93,136.8148,3.9304,0.0717,97,125.3115,3.9565,-0.3301,116,113.8376,4.7553,-0.366,0.492329035322688,0.095422685146332,3.85208531024396,133.329176397388,0.022390808828455,3.89525787128771,121.569307833998,-0.093230146581159,4.05166321961848,122.20049958959,3.7498497108,3.78109845839,0.15624373795000146,122.21347560171102
20.3,59,191.5002,9.7606,0.4717,79,165.249,6.6007,0.6973,87,147.5537,4.5814,0.7668,93,137.2082,3.9376,0.1013,97,125.7055,3.9231,-0.2267,116,114.3114,4.7195,-0.3695,0.520150425020057,0.181509464979172,3.87023625674188,133.716200023062,0.039181331217396,3.89749695217056,121.959057529216,-0.082699312944653,4.04234020496037,122.604733610086,3.7498497108,3.796722832185,0.0,122.59314788492952
20.4,59,192.4786,9.8075,0.4287,79,165.9126,6.6716,0.6755,87,148.0158,4.6588,0.84,93,137.6026,3.9495,0.1844,97,126.0967,3.9011,-0.1399,116,114.7814,4.6817,-0.3783,0.550495712876305,0.197825133800507,3.89001877012193,134.105201900074,0.057760817573363,3.9014150852923,122.349199037745,-0.071303039603046,4.0340702736659,123.008140637453,3.7498497108,3.796722832185,0.15624373795000146,122.97282016814802
20.5,59,193.4615,9.8498,0.367,79,166.5831,6.7384,0.6186,87,148.4859,4.7449,0.9327,93,137.9985,3.9689,0.2518,97,126.4861,3.8876,-0.0844,116,115.2477,4.6439,-0.3713,0.580213691019735,0.242372691631317,3.91425603928506,134.496627504003,0.079202366235545,3.90719116704964,122.73991815445,-0.058218801239305,4.0269399697056,123.410834634423,3.7498497108,3.81234720598,0.15624373794999702,123.354054888746
20.6,59,194.4483,9.887,0.3192,79,167.2599,6.7978,0.5172,87,148.9651,4.8391,1.0078,93,138.3967,3.9957,0.3225,97,126.8744,3.8784,-0.0825,116,115.7103,4.6072,-0.3575,0.607571325155093,0.272930860519409,3.941549125337,134.890782416537,0.107228606643102,3.91511140367319,123.131429294817,-0.042038276997539,4.02111808958167,123.812946443382,3.7498497108,3.827971579775,0.15624373795000146,123.73685204672351
20.7,59,195.4386,9.9189,0.2696,79,167.9422,6.8481,0.4327,87,149.454,4.9391,1.0519,93,138.7979,4.028,0.3668,97,127.2618,3.8698,-0.0927,116,116.1692,4.5718,-0.3407,0.632709425338192,0.357954651117325,3.97734459044874,135.288516875582,0.13577697007876,3.9258342643375,123.524012721251,-0.024870416255027,4.01691426188191,124.21463786957,3.7498497108,3.84359595357,0.15624373795000146,124.12121164208051
20.8,59,196.4318,9.9456,0.2209,79,168.6292,6.8911,0.3788,87,149.9531,5.042,1.021,93,139.2025,4.0636,0.3972,97,127.6483,3.86,-0.1045,116,116.6247,4.5376,-0.3304,0.656510185331086,0.399445295333862,4.01728911998212,135.69024578758,0.166356568318164,3.93941196134538,123.917953917385,-0.0060922451448,4.01442722025641,124.616080591595,3.7498497108,3.859220327365,0.15624373794999702,124.50713367481701
20.9,59,197.4275,9.9675,0.2049,79,169.3202,6.9298,0.3512,87,150.4625,5.1458,1.0205,93,139.6108,4.1027,0.4395,97,128.0338,3.8497,-0.1025,116,117.0768,4.5043,-0.3209,0.679848056058279,0.448674976825714,4.06215661766469,136.096461449346,0.198004674801188,3.95604761817719,124.313558679203,0.014098566154958,4.01381799574193,125.01746239117,3.7498497108,3.87484470116,0.15624373795000146,124.89461814493302
21.0,59,198.4252,9.9866,0.1886,79,170.015,6.9658,0.3366,87,150.9822,5.2486,1.0023,93,140.0233,4.1472,0.5115,97,128.4183,3.8402,-0.0534,116,117.5256,4.4723,-0.3082,0.701993097560229,0.486347943544388,4.11079141201913,136.507540590548,0.231636818180836,3.97584808565731,124.711143487769,0.036096482385312,4.01522785235743,125.418985176405,4.0623371867,3.890469074955,0.15624373795000146,125.28366505242852
21.1,59,199.4248,10.0054,0.2005,79,170.7132,6.9992,0.311,87,151.5121,5.3482,0.9573,93,140.4406,4.1993,0.6034,97,128.8019,3.8321,-0.0438,116,117.9713,4.4418,-0.282,0.721051362672089,0.568637073040008,4.16765511932313,136.92430610248,0.26544369515748,3.9990117674754,125.111044664516,0.059250611328782,4.01883750059596,125.820868926465,4.0623371867,3.90609344875,0.15624373794999702,125.67427439730352
21.2,59,200.4264,10.0262,0.2286,79,171.4147,7.0303,0.2905,87,152.0516,5.4421,0.8946,93,140.8636,4.2597,0.6892,97,129.1848,3.8261,-0.0289,116,118.4141,4.4134,-0.2593,0.734922535345009,0.631346046924591,4.23078972401559,137.347385074882,0.300291459957092,4.02555613699114,125.513600278215,0.083923215211528,4.02476256172883,126.223345182638,4.0623371867,3.921717822545,0.15624373795000146,126.06644617955801
21.3,59,201.4302,10.0497,0.2357,79,172.1192,7.0595,0.2756,87,152.6001,5.5294,0.8301,93,141.2929,4.3271,0.7251,97,129.5673,3.8237,0.0005,116,118.8541,4.3875,-0.2353,0.742351587672475,0.711418092250824,4.30193153324068,137.777578228206,0.334288041896584,4.05558528298685,125.919158806514,0.109356223886978,4.03315488324999,126.626660670963,3.7498497108,3.93734219634,0.15624373795000146,126.46018039919201
21.4,59,202.4364,10.075,0.244,79,172.8265,7.0871,0.2614,87,153.1572,5.6116,0.7953,93,141.7292,4.3996,0.7696,97,129.9499,3.8277,0.0829,116,119.2917,4.3641,-0.2125,0.74387454835544,0.725427448749542,4.37447427811563,138.215025656018,0.368218062444575,4.08901408717651,126.328060215232,0.135615604794734,4.04409050563868,127.031069721527,4.0623371867,3.952966570135,0.15624373794999702,126.85547705620552
21.5,59,203.4451,10.0998,0.2279,79,173.5365,7.1131,0.2441,87,153.7224,5.6921,0.7964,93,142.173,4.4764,0.8114,97,130.3332,3.8396,0.1692,116,119.727,4.3429,-0.2065,0.74101532711854,0.785503149032593,4.45302459301889,138.66032811532,0.400248227997608,4.12583589342097,126.740643804574,0.161962161296369,4.05765206611816,127.436834928139,4.0623371867,3.96859094393,0.15624373795000146,127.25233615059851
21.6,59,204.4562,10.1219,0.1922,79,174.2491,7.1375,0.231,87,154.2957,5.7738,0.8369,93,142.6247,4.5575,0.8607,97,130.7181,3.8579,0.2182,116,120.1603,4.3234,-0.1916,0.735070451899248,0.817083954811096,4.5347329885,139.113801414169,0.430747525403113,4.16586071622073,127.157229876196,0.188362322274473,4.0738482822478,127.844219756363,4.0623371867,3.984215317725,0.15624373795000146,127.65075768237102
21.7,59,205.4693,10.1397,0.1198,79,174.964,7.1607,0.2217,87,154.8773,5.8579,0.8632,93,143.0848,4.6438,0.8904,97,131.1049,3.8781,0.2084,116,120.5918,4.3048,-0.1903,0.726781231925812,0.856468439102173,4.62037983241022,139.575839397411,0.458779004440227,4.20893546876104,127.578123423072,0.21430033602206,4.09268451447524,128.253488207811,4.0623371867,3.99983969152,0.15624373795000146,128.05074165152303
21.8,59,206.4839,10.1526,0.0806,79,175.6812,7.183,0.2293,87,155.4674,5.9444,0.8869,93,143.5537,4.735,0.9355,97,131.4936,3.8955,0.2209,116,121.0213,4.2854,-0.2086,0.71583762162753,0.869322717189789,4.7073121041292,140.046570607823,0.486021092337758,4.25481336920506,128.003604759993,0.240073880462587,4.11411454807745,128.664899662619,4.0623371867,4.015464065315,0.15624373795000146,128.45228805805453
21.9,59,207.4996,10.1606,0.0435,79,176.4005,7.2044,0.2228,87,156.0662,6.0331,0.9065,93,144.0319,4.8293,0.9541,97,131.8838,3.9092,0.1756,116,121.4487,4.2632,-0.2573,0.702394616966064,0.900482058525085,4.7973603099817,140.526306638822,0.511219686741611,4.30341547843884,128.433946307836,0.264833550495687,4.13812193612371,129.078711856231,4.0623371867,4.03108843911,0.15624373794999258,128.85539690196552
22.0,59,208.5158,10.1644,0.0151,79,177.1221,7.226,0.2332,87,156.6741,6.1231,0.8856,93,144.5196,4.9238,0.9384,97,132.2754,3.9225,0.212,116,121.8737,4.2365,-0.3123,0.687529107226445,0.917399406433106,4.88910025062501,141.015216663884,0.534304727840522,4.354537447113,128.869400052548,0.288151457223109,4.16460529117328,129.495172385348,4.0623371867,4.046712812905,0.0,129.260068183256
22.1,59,209.5323,10.1656,0.0069,79,177.8459,7.2499,0.2694,87,157.2909,6.2127,0.8698,93,145.0166,5.0156,0.9058,97,132.6686,3.9408,0.3199,116,122.2957,4.2045,-0.3715,0.672960705738602,0.895431458950043,4.97864339652002,141.513081003536,0.555371860725923,4.40796791989705,129.310196844537,0.309817810157326,4.19342043689559,129.914514429038,4.0623371867,4.046712812905,0.0,129.66473946454653
22.2,59,210.549,10.1667,0.0238,79,178.5723,7.2784,0.3418,87,157.9165,6.2995,0.8299,93,145.5225,5.1036,0.8681,97,133.065,3.9884,0.2996,116,122.7143,4.1675,-0.4201,0.660153049829756,0.874191105365753,5.06606250705659,142.019687254242,0.574940559239392,4.46350510596965,129.756547355134,0.330082294356908,4.22440221791132,130.336954650829,4.0623371867,4.046712812905,0.0,130.06941074583705
22.3,59,211.5658,10.1702,0.0694,79,179.3019,7.314,0.4286,87,158.5505,6.3818,0.7818,93,146.0372,5.1892,0.8582,97,133.4654,4.0198,0.3356,116,123.129,4.127,-0.4033,0.64918074332695,0.838192760944366,5.14988178315103,142.534675432557,0.593294596991063,4.52099916189359,130.208647271324,0.34951138486316,4.25741044734701,130.762695695564,4.0623371867,4.046712812905,0.0,130.47408202712754
22.4,59,212.5832,10.1773,0.125,79,180.0355,7.3579,0.5213,87,159.1926,6.4598,0.7651,93,146.5604,5.276,0.8923,97,133.8691,4.0528,0.3343,116,123.5397,4.0859,-0.3969,0.638484032241433,0.819296538829803,5.23181143703401,143.05785657626,0.612025535304266,4.58032862159269,130.666680133483,0.369238610793165,4.29236158583333,131.191931854147,4.0623371867,4.046712812905,0.0,130.87875330841806
22.5,59,213.6014,10.1881,0.1219,79,180.7739,7.4096,0.6002,87,159.8424,6.5356,0.7543,93,147.0926,5.368,0.9792,97,134.276,4.0854,0.3241,116,123.9463,4.0463,-0.3711,0.625614676927316,0.855385184288025,5.31734995546281,143.589591571807,0.632538073822691,4.64153117512312,131.130833250995,0.390405882344758,4.32928544691264,131.624860398838,4.0623371867,4.046712812905,0.0,131.28342458970855
22.6,59,214.6209,10.2011,0.1353,79,181.5177,7.4676,0.6063,87,160.4997,6.6112,0.7625,93,147.6344,5.4677,1.0632,97,134.6861,4.1177,0.3449,116,124.3491,4.0097,-0.3412,0.608247708721592,0.93077552318573,5.41042750778139,144.130634322585,0.654104094308068,4.70478498250539,131.601311749246,0.413054085492425,4.36832603514712,132.061693002353,4.0623371867,4.046712812905,0.0,131.68809587099906
22.7,59,215.6417,10.2148,0.135,79,182.2676,7.5295,0.6337,87,161.1647,6.688,0.7764,93,148.1866,5.5749,1.133,97,135.0996,4.152,0.378,116,124.7484,3.9758,-0.322,0.585018548615918,0.995290279388428,5.50995653572023,144.681629976157,0.675871908010951,4.77019539193619,132.078331288439,0.436847479508916,4.40963144369636,132.502656146723,4.0623371867,4.046712812905,0.0,132.09276715228958
22.8,59,216.6639,10.228,0.1257,79,183.0237,7.593,0.6393,87,161.8374,6.7657,0.7696,93,148.7497,5.6876,1.1769,97,135.5167,4.1902,0.4301,116,125.1444,3.944,-0.3057,0.55622531062135,1.03473055362701,5.61342959108293,145.242972935265,0.696891302503882,4.83778258273729,132.562109546713,0.461096029368358,4.45331619164725,132.947987765887,4.0623371867,4.046712812905,0.0,132.49743843358007
22.9,59,217.6873,10.2399,0.1211,79,183.7862,7.6564,0.6297,87,162.5178,6.8428,0.7545,93,149.3242,5.8033,1.1416,97,135.9379,4.2336,0.4861,116,125.5372,3.9135,-0.2957,0.522883109368479,1.0831789970398,5.72174749078691,145.815147684344,0.71342299643542,4.90747171298768,133.052856718012,0.48394669205858,4.49942579458409,133.397930345346,4.0623371867,4.046712812905,0.0,132.9021097148706
